Index,pattern_id,predicate,sup,card_class,pr_quartile,question,answer,model_answer,verdict_exact_match,verdict_edit_sim,verdict_jaccard_sim,verdict_rouge_l,verdict_bleu,verdict_bert_cosine,exact_match,edit_sim,jaccard_sim,rouge_l,bleu,bert_cosine
2824,P1,author,19810,single,Q2,"Who is the author of the book ""The Echo Maker""?",Richard Powers,Robert Crais,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2857142857142857,0.0,0.0,0.0,0.437378466129303
2825,P1,author,19810,single,Q2,"Who is the author of the book ""Verdigris Deep""?",Frances Hardinge,Daniel Mason,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.375,0.0,0.0,0.0,0.2710074186325073
2826,P1,author,19810,single,Q2,"Who is the author of the book ""Salah Asuhan""?",Abdul Muis,Hamzah bin Muhammad Al-Munajjid,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1935483870967742,0.0,0.0,0.0,0.5023142099380493
2827,P1,author,19810,single,Q2,"Who is the author of the book ""The Ancestor Game""?",Alex Miller (writer),Susan Wittig Webb,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15,0.0,0.0,0.0,0.1709544062614441
2828,P1,author,19810,single,Q2,"Who is the author of the book ""Upsurge""?",J. M. Harcourt,David Grann,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.2769786119461059
2829,P1,author,19810,single,Q2,"Who is the author of the book ""Transit to Scorpio""?",Kenneth Bulmer,John Barth,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2142857142857143,0.0,0.0,0.0,0.3143384754657745
2830,P1,author,19810,single,Q2,"Who is the author of the book ""Chronicles of Avonlea""?",Lucy Maud Montgomery,Lucy Maud Montgomery,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0
2831,P1,author,19810,single,Q2,"Who is the author of the book ""The Hunting of the Snark""?",Lewis Carroll,Lewis Carroll,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
2832,P1,author,19810,single,Q2,"Who is the author of the book ""Mistborn: Shadows of Self""?",Brandon Sanderson,Brandon Sanderson,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
2833,P1,author,19810,single,Q2,"Who is the author of the book ""The Echo (novel)""?",Minette Walters,R.K. Narayan,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.1737363040447235
2834,P1,author,19810,single,Q2,"Who is the author of the book ""Non Serviam (book)""?",Gunnar Ekelöf,Aleister Crowley,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.2422751039266586
2835,P1,author,19810,single,Q2,"Who is the author of the book ""The Whole Truth (novel)""?",David Baldacci,John Irving,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0714285714285714,0.0,0.0,0.0,0.4220991134643554
2836,P1,author,19810,single,Q2,"Who is the author of the book ""23 Hours""?",David Wellington (author),Ted Chiang,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16,0.0,0.0,0.0,0.14240263402462
2837,P1,author,19810,single,Q2,"Who is the author of the book ""The Jagged Orbit""?",John Brunner (novelist),J.G. Ballard,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1739130434782608,0.0,0.0,0.0,0.2677552402019501
2838,P1,author,19810,single,Q2,"Who is the author of the book ""When We Were Orphans""?",Kazuo Ishiguro,Paul Auster,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2857142857142857,0.0,0.0,0.0,0.1393062770366668
2839,P1,author,19810,single,Q2,"Who is the author of the book ""Speak, Memory""?",Vladimir Nabokov,Vladimir Nabokov,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
2840,P1,author,19810,single,Q2,"Who is the author of the book ""Sharpe's Devil""?",Bernard Cornwell,Bernard Cornwell,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
2841,P1,author,19810,single,Q2,"Who is the author of the book ""Love Among the Ruins. A Romance of the Near Future""?",Evelyn Waugh,Jack Williamson,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0666666666666666,0.0,0.0,0.0,0.2483197897672653
2842,P1,author,19810,single,Q2,"Who is the author of the book ""Soldier, Ask Not""?",Gordon R. Dickson,Russell Weathers,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0588235294117647,0.0,0.0,0.0,0.0496838688850402
2843,P1,author,19810,single,Q2,"Who is the author of the book ""The Bloke's Guide To Pregnancy""?",Jon Smith,Mark Price,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1999999999999999,0.0,0.0,0.0,0.1083547621965408
2844,P1,author,19810,single,Q2,"Who is the author of the book ""Mrs. Spring Fragrance""?",Sui Sin Far,Lu Yao,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2727272727272727,0.0,0.0,0.0,0.2509400844573974
2845,P1,author,19810,single,Q2,"Who is the author of the book ""Imperial Bedrooms""?",Bret Easton Ellis,Mike Shea,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0588235294117647,0.0,0.0,0.0,0.4214566349983215
2846,P1,author,19810,single,Q2,"Who is the author of the book ""You Can Heal Your Life""?",Louise Hay,Louise Hay,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
2847,P1,author,19810,single,Q2,"Who is the author of the book ""Celandine (novel)""?",Steve Augarde,Michael Coate,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1538461538461538,0.0,0.0,0.0,0.5418752431869507
2848,P1,author,19810,single,Q2,"Who is the author of the book ""Hack Attack: How the Truth Caught Up with Rupert Murdoch""?",Nick Davies,Jonathan Shaw,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0769230769230768,0.0,0.0,0.0,0.4315364360809326
2849,P1,author,19810,single,Q2,"Who is the author of the book ""The Damned Thing (short story)""?",Ambrose Bierce,Steve Tolbert,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.2723872065544128
2850,P1,author,19810,single,Q2,"Who is the author of the book ""The Trials of Rumpole""?",John Mortimer,John Mortimer,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
2851,P1,author,19810,single,Q2,"Who is the author of the book ""Amazons!""?",Jessica Amanda Salmonson,Steve Breese,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0833333333333333,0.0,0.0,0.0,0.2877939939498901
2852,P1,author,19810,single,Q2,"Who is the author of the book ""The Year of the Hare (novel)""?",Arto Paasilinna,Peter Elbow,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.2088695764541626
2853,P1,author,19810,single,Q2,"Who is the author of the book ""Dragon War""?",Laurence Yep,David Mitchell,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.2871027588844299
2854,P1,author,19810,single,Q2,"Who is the author of the book ""The Matarese Countdown""?",Robert Ludlum,Lauren Elleworth,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0625,0.0,0.0,0.0,0.2789666354656219
2855,P1,author,19810,single,Q2,"Who is the author of the book ""The Path of Daggers""?",Robert Jordan,K.J. Charles,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0769230769230768,0.0,0.0,0.0,0.4594652652740478
2856,P1,author,19810,single,Q2,"Who is the author of the book ""The Bunker Diary""?",Kevin Brooks (writer),Jan Baalsbergen,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2857142857142857,0.0,0.0,0.0,0.2504228949546814
2857,P1,author,19810,single,Q2,"Who is the author of the book ""The Blind Assassin""?",Margaret Atwood,Margaret Atwood,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
2858,P1,author,19810,single,Q2,"Who is the author of the book ""Monsieur Lecoq (novel)""?",Émile Gaboriau,Émile Zola,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.5714285714285714,0.3333333333333333,0.5,0.1495348781221221,0.7086547613143921
2859,P1,author,19810,single,Q2,"Who is the author of the book ""The Other Hand""?",Chris Cleave,Ted Chiang,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.0,0.0,0.0,0.2379027307033538
2860,P1,author,19810,single,Q2,"Who is the author of the book ""Ellen Foster""?",Kaye Gibbons,Mildred D. Taylor,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1176470588235294,0.0,0.0,0.0,0.2520210444927215
2861,P1,author,19810,single,Q2,"Who is the author of the book ""The Diamond Age""?",Neal Stephenson,Neal Stephenson,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
2862,P1,author,19810,single,Q2,"Who is the author of the book ""The Austere Academy""?",Daniel Handler,Patrick Carman,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2142857142857143,0.0,0.0,0.0,0.3503310680389404
2863,P1,author,19810,single,Q2,"Who is the author of the book ""The Valley-Westside War""?",Harry Turtledove,James Ellroy,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.0,0.0,0.0,0.2637834548950195
2864,P1,author,19810,single,Q2,"Who is the author of the book ""Ship of Magic""?",Robin Hobb,TJ Klune,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.1877604722976684
2865,P1,author,19810,single,Q2,"Who is the author of the book ""Gateway (novel)""?",Frederik Pohl,Patricia Cornwell,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2352941176470588,0.0,0.0,0.0,0.2722594141960144
2866,P1,author,19810,single,Q2,"Who is the author of the book ""Shy Leopardess""?",Leslie Barringer,S. Kirillova,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.168678730726242
2867,P1,author,19810,single,Q2,"Who is the author of the book ""The Nano Flower""?",Peter F. Hamilton,Hiroshi Arakawa,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0588235294117647,0.0,0.0,0.0,0.3106791079044342
2868,P1,author,19810,single,Q2,"Who is the author of the book ""The Chestnut King""?",N. D. Wilson,Shannon Hale,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.2371034026145935
2869,P1,author,19810,single,Q2,"Who is the author of the book ""The Prefect""?",Alastair Reynolds,Jasper Fforde,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3529411764705882,0.0,0.0,0.0,0.2362591028213501
2870,P1,author,19810,single,Q2,"Who is the author of the book ""Spellsinger (novel)""?",Alan Dean Foster,Tad Williams,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.3158684074878692
2871,P1,author,19810,single,Q2,"Who is the author of the book ""Mission of Gravity""?",Hal Clement,Stephen Hawking,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.3739573657512665
2872,P1,author,19810,single,Q2,"Who is the author of the book ""The Rogue Prince""?",George R. R. Martin,Mary E. Shears,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3157894736842105,0.0,0.0,0.0,0.3159578144550323
2873,P1,author,19810,single,Q2,"Who is the author of the book ""Cyborg IV""?",Martin Caidin,Masamune Shirow,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3333333333333333,0.0,0.0,0.0,0.2741660475730896
2874,P1,author,19810,single,Q2,"Who is the author of the book ""The Shiva Option""?",David Weber,William Gibson,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2142857142857143,0.0,0.0,0.0,0.4462952613830566
2875,P1,author,19810,single,Q2,"Who is the author of the book ""Seduced by Moonlight""?",Laurell K. Hamilton,Nicholas Sparks,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1052631578947368,0.0,0.0,0.0,0.3472725749015808
2876,P1,author,19810,single,Q2,"Who is the author of the book ""Kirby: King of Comics""?",Mark Evanier,Mark Russell,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.4166666666666666,0.3333333333333333,0.5,0.1495348781221221,0.5594427585601807
2877,P1,author,19810,single,Q2,"Who is the author of the book ""An Answer from Limbo""?",Brian Moore (novelist),T.S. Eliot,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1818181818181817,0.0,0.0,0.0,0.1769578754901886
2878,P1,author,19810,single,Q2,"Who is the author of the book ""The Blue Fox (novel)""?",Sjón,J.D. Salinger,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1538461538461538,0.0,0.0,0.0,0.210633173584938
2879,P1,author,19810,single,Q2,"Who is the author of the book ""The Basic Eight""?",Daniel Handler,Barbara Sher,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2857142857142857,0.0,0.0,0.0,0.2422517240047454
2880,P1,author,19810,single,Q2,"Who is the author of the book ""Whirl Away""?",Russell Wangersky,John M. Ford,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1176470588235294,0.0,0.0,0.0,0.2951594293117523
2881,P1,author,19810,single,Q2,"Who is the author of the book ""House of Many Ways""?",Diana Wynne Jones,Lois Lowry,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1176470588235294,0.0,0.0,0.0,0.4253126382827759
2882,P1,author,19810,single,Q2,"Who is the author of the book ""Winter in Eden""?",Harry Harrison (writer),Marybeth Carter,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3478260869565217,0.0,0.0,0.0,0.0204358343034982
2883,P1,author,19810,single,Q2,"Who is the author of the book ""Gomorrah (book)""?",Roberto Saviano,Roberto Saviano,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
2884,P1,author,19810,single,Q2,"Who is the author of the book ""Queen of Demons""?",David Drake,Riyuu Kurosawa,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2142857142857143,0.0,0.0,0.0,0.1920818090438842
2885,P1,author,19810,single,Q2,"Who is the author of the book ""Cecily Parsley's Nursery Rhymes""?",Beatrix Potter,Rodney Peelman,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0714285714285714,0.0,0.0,0.0,0.1402518451213836
2886,P1,author,19810,single,Q2,"Who is the author of the book ""The Eiger Sanction""?",Trevanian,Clancy,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2222222222222222,0.0,0.0,0.0,0.3736988306045532
2887,P1,author,19810,single,Q2,"Who is the author of the book ""Vanity Fair (novel)""?",William Makepeace Thackeray,William Makepeace Thackeray,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0000001192092896
2888,P1,author,19810,single,Q2,"Who is the author of the book ""Espumas Flutuantes""?",Castro Alves,Jorge Luis Borges,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1764705882352941,0.0,0.0,0.0,0.5486060380935669
2889,P1,author,19810,single,Q2,"Who is the author of the book ""All Together Dead""?",Charlaine Harris,Christopher Golden,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2222222222222222,0.0,0.0,0.0,0.2717889249324798
2890,P1,author,19810,single,Q2,"Who is the author of the book ""Aquarium (Suvorov)""?",Viktor Suvorov,V.A. Sukachev,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2857142857142857,0.0,0.0,0.0,0.3900109231472015
2891,P1,author,19810,single,Q2,"Who is the author of the book ""Animal Farm""?",George Orwell,George Orwell,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
2892,P1,author,19810,single,Q2,"Who is the author of the book ""Delirium (Lauren Oliver novel)""?",Lauren Oliver,Lauren Oliver,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
2893,P1,author,19810,single,Q2,"Who is the author of the book ""The Informant (book)""?",Kurt Eichenwald,Pete Dexter,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.2837098240852356
2894,P1,author,19810,single,Q2,"Who is the author of the book ""The Canticle of Whispers""?",David Whitley,Mary Renault,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1538461538461538,0.0,0.0,0.0,0.2853325307369232
2895,P1,author,19810,single,Q2,"Who is the author of the book ""The Yiddish Policemen's Union""?",Michael Chabon,Sheldon Cooper,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.4404089152812958
2896,P1,author,19810,single,Q2,"Who is the author of the book ""Mawali (novel)""?",Surender Mohan Pathak,Samira Hashim,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2857142857142857,0.0,0.0,0.0,0.3289937973022461
2897,P1,author,19810,single,Q2,"Who is the author of the book ""A Hologram for the King""?",Dave Eggers,Kurt Vonnegut,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1538461538461538,0.0,0.0,0.0,0.3522356748580932
2898,P1,author,19810,single,Q2,"Who is the author of the book ""The Case for Mars""?",Arthur C. Clarke,Robert Zubrin,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.384771317243576
2899,P1,author,19810,single,Q2,"Who is the author of the book ""Freddy and the Ignormus""?",Walter R. Brooks,Trenton Lee Stewart,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1578947368421053,0.0,0.0,0.0,0.3968274295330047
2900,P1,author,19810,single,Q2,"Who is the author of the book ""A Thousand Splendid Suns""?",Khaled Hosseini,Khaled Hosseini,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
2901,P1,author,19810,single,Q2,"Who is the author of the book ""The Fall of Neskaya""?",Marion Zimmer Bradley,Alexei Tolstoy,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.1385309100151062
2902,P1,author,19810,single,Q2,"Who is the author of the book ""Stainless Longganisa""?",Bob Ong,Edgar Samarino,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.163859412074089
2903,P1,author,19810,single,Q2,"Who is the author of the book ""Lizard (short stories)""?",Banana Yoshimoto,Kelly Link,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.2327031642198562
2904,P1,author,19810,single,Q2,"Who is the author of the book ""This Is Water""?",David Foster Wallace,David Foster Wallace,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0
2905,P1,author,19810,single,Q2,"Who is the author of the book ""The Gathering (Armstrong novel)""?",Kelley Armstrong,Ian Banks,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0625,0.0,0.0,0.0,0.3676117956638336
2906,P1,author,19810,single,Q2,"Who is the author of the book ""Stargazer (Patrick Carman)""?",Patrick Carman,Patrick Carman,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
2907,P1,author,19810,single,Q2,"Who is the author of the book ""Playing Beatie Bow""?",Ruth Park,Anne Schraff,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.2344370782375335
2908,P1,author,19810,single,Q2,"Who is the author of the book ""The Borrowers Avenged""?",Mary Norton (author),Jonathan Stroud,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1999999999999999,0.0,0.0,0.0,0.2092300057411193
2909,P1,author,19810,single,Q2,"Who is the author of the book ""The Plattner Story and Others""?",H. G. Wells,Michael Ende,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.2736645936965942
2910,P1,author,19810,single,Q2,"Who is the author of the book ""Fight Club (novel)""?",Chuck Palahniuk,Chuck Palahniuk,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
2911,P1,author,19810,single,Q2,"Who is the author of the book ""Hunting and Gathering (novel)""?",Anna Gavalda,T. Coraghessan Boyle,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0999999999999999,0.0,0.0,0.0,0.3500347733497619
2912,P1,author,19810,single,Q2,"Who is the author of the book ""Cider with Rosie""?",Laurie Lee,Monica Edwards,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0714285714285714,0.0,0.0,0.0,0.4529117047786712
2913,P1,author,19810,single,Q2,"Who is the author of the book ""The Maintenance of Headway""?",Magnus Mills,James Gleick,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.3540700078010559
2914,P1,author,19810,single,Q2,"Who is the author of the book ""The Sweetest Fig""?",Chris Van Allsburg,Robert Lawrence Fish,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0999999999999999,0.0,0.0,0.0,0.3057107329368591
2915,P1,author,19810,single,Q2,"Who is the author of the book ""The Key Word and Other Mysteries""?",Isaac Asimov,John Wyndham,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.2679780423641205
2916,P1,author,19810,single,Q2,"Who is the author of the book ""Juggernaut (novel)""?",Desmond Bagley,Jack London,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0714285714285714,0.0,0.0,0.0,0.400017648935318
2917,P1,author,19810,single,Q2,"Who is the author of the book ""Wards of Faerie""?",Terry Brooks,Juliet Marillier,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.2025522589683532
2918,P1,author,19810,single,Q2,"Who is the author of the book ""The Island of the Mighty""?",Evangeline Walton,James Clavell,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1764705882352941,0.0,0.0,0.0,0.3566783964633941
2919,P1,author,19810,single,Q2,"Who is the author of the book ""On a Pale Horse""?",Piers Anthony,Peter Høeg,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2307692307692307,0.0,0.0,0.0,0.3077798187732696
2920,P1,author,19810,single,Q2,"Who is the author of the book ""Herzog (novel)""?",Saul Bellow,Isaac Bashevis Singer,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1904761904761904,0.0,0.0,0.0,0.3983230292797088
2921,P1,author,19810,single,Q2,"Who is the author of the book ""Demon (novel)""?",John Varley (author),Richard Chéné,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1999999999999999,0.0,0.0,0.0,0.2903317809104919
2922,P1,author,19810,single,Q2,"Who is the author of the book ""Forty Signs of Rain""?",Kim Stanley Robinson,Raymond Chandler,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0999999999999999,0.0,0.0,0.0,0.3160918354988098
2923,P1,author,19810,single,Q2,"Who is the author of the book ""Ragged Dick""?","Horatio Alger, Jr.",Horatio Alger Jr.,hallucination,correct,correct,correct,hallucination,correct,0,0.9444444444444444,0.5,1.0,0.1351200154807034,0.991328239440918
2924,P1,author,19810,single,Q2,"Who is the author of the book ""Road Hogs""?",Erick Wujcik,Jack Heffron,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.3191205859184265
2925,P1,author,19810,single,Q2,"Who is the author of the book ""The Royal Mess""?",MaryJanice Davidson,Caroline Mullings,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2631578947368421,0.0,0.0,0.0,0.4192342758178711
2926,P1,author,19810,single,Q2,"Who is the author of the book ""Worlds of Weber""?",David Weber,Anthony D. King,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0666666666666666,0.0,0.0,0.0,0.3775531053543091
2927,P1,author,19810,single,Q2,"Who is the author of the book ""Narcissus and Goldmund""?",Hermann Hesse,R.S. Thomas,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0769230769230768,0.0,0.0,0.0,0.3702622354030609
2928,P1,author,19810,single,Q2,"Who is the author of the book ""The Steep Approach to Garbadale""?",Iain Banks,Robert Louis Stevenson,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1363636363636363,0.0,0.0,0.0,0.27492156624794
2929,P1,author,19810,single,Q2,"Who is the author of the book ""Orpheus Emerged""?",Jack Kerouac,Marion Zimmer Bradley,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2380952380952381,0.0,0.0,0.0,0.1057905107736587
2930,P1,author,19810,single,Q2,"Who is the author of the book ""A Luneta Mágica""?",Joaquim Manuel de Macedo,Jorge Amado,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2916666666666666,0.0,0.0,0.0,0.5603517293930054
2931,P1,author,19810,single,Q2,"Who is the author of the book ""Witch & Wizard: The Fire""?",James Patterson,Louis Sachar,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2666666666666667,0.0,0.0,0.0,0.3736214637756347
2932,P1,author,19810,single,Q2,"Who is the author of the book ""Fascinating Womanhood""?",Helen Andelin,Hazrat Inayat Khan,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2222222222222222,0.0,0.0,0.0,0.095094621181488
2933,P1,author,19810,single,Q2,"Who is the author of the book ""Beguilement""?",Lois McMaster Bujold,M.K. Tod,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1999999999999999,0.0,0.0,0.0,0.2534512281417846
2934,P1,author,19810,single,Q2,"Who is the author of the book ""All the Earth, Thrown to the Sky""?",Joe R. Lansdale,Michael Swan,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0666666666666666,0.0,0.0,0.0,0.2993611693382263
2935,P1,author,19810,single,Q2,"Who is the author of the book ""Viriconium (2000 collection)""?",M. John Harrison,Barbara Hodgson,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3125,0.0,0.0,0.0,0.1410629451274871
2936,P1,author,19810,single,Q2,"Who is the author of the book ""Specter of the Past""?",Timothy Zahn,Simon R. Green,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3571428571428571,0.0,0.0,0.0,0.2922383546829223
2937,P1,author,19810,single,Q2,"Who is the author of the book ""The End of Mr. Y""?",Scarlett Thomas,Kent Haruf,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1999999999999999,0.0,0.0,0.0,0.3359391689300537
2938,P1,author,19810,single,Q2,"Who is the author of the book ""Raiders of the Nile""?",Steven Saylor,Michael Wall,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2307692307692307,0.0,0.0,0.0,0.3479006588459015
2939,P1,author,19810,single,Q2,"Who is the author of the book ""Mortal Engines""?",Philip Reeve,Philip Reeve,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
2940,P1,author,19810,single,Q2,"Who is the author of the book ""The Long Night of the Grave""?",Charles L. Grant,Peter Straub,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.0,0.0,0.0,0.2797654569149017
2941,P1,author,19810,single,Q2,"Who is the author of the book ""Tell-All""?",Chuck Palahniuk,John Grisham,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.322530061006546
