Index,pattern_id,predicate,sup,card_class,pr_quartile,question,answer,model_answer,verdict_exact_match,verdict_edit_sim,verdict_jaccard_sim,verdict_rouge_l,verdict_bleu,verdict_bert_cosine,exact_match,edit_sim,jaccard_sim,rouge_l,bleu,bert_cosine
2093,P1,author,19810,single,Q2,"Who is the author of the book ""The Dead Man's Knock""?",John Dickson Carr,David Baldacci,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0588235294117647,0.0,0.0,0.0,0.3668027818202972
2094,P1,author,19810,single,Q2,"Who is the author of the book ""The Good Soldier Švejk""?",Jaroslav Hašek,Jaroslav Hašek,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
2095,P1,author,19810,single,Q2,"Who is the author of the book ""The History of the Standard Oil Company""?",Ida Tarbell,Ida Tarbell,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
2096,P1,author,19810,single,Q2,"Who is the author of the book ""Light (novel)""?",M. John Harrison,Delia Owens,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.1852533370256424
2097,P1,author,19810,single,Q2,"Who is the author of the book ""The War of the Roses (novel)""?",Warren Adler,Margaret George,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3333333333333333,0.0,0.0,0.0,0.2358476966619491
2098,P1,author,19810,single,Q2,"Who is the author of the book ""Jesus' Son (short story collection)""?",Denis Johnson,Denis Johnson,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
2099,P1,author,19810,single,Q2,"Who is the author of the book ""My Ishmael""?",Daniel Quinn,Daniel Quinn,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
2100,P1,author,19810,single,Q2,"Who is the author of the book ""Indomitable (short story)""?",Terry Brooks,Martha Wells,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.3267247676849365
2101,P1,author,19810,single,Q2,"Who is the author of the book ""White Jazz""?",James Ellroy,James Baldwin,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.5384615384615384,0.3333333333333333,0.5,0.1495348781221221,0.4881747364997864
2102,P1,author,19810,single,Q2,"Who is the author of the book ""El Llano en llamas""?",Juan Rulfo,Nellie Campobello,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1764705882352941,0.0,0.0,0.0,0.4338739514350891
2103,P1,author,19810,single,Q2,"Who is the author of the book ""The Draining Lake""?",Arnaldur Indriðason,J.B. Stone,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1052631578947368,0.0,0.0,0.0,0.0425862409174442
2104,P1,author,19810,single,Q2,"Who is the author of the book ""The Almost Moon""?",Alice Sebold,Alice Sebold,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
2105,P1,author,19810,single,Q2,"Who is the author of the book ""Acacia: The War with the Mein""?",David Anthony Durham,David Anthony Durham,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0000001192092896
2106,P1,author,19810,single,Q2,"Who is the author of the book ""Fatherland (novel)""?",Robert Harris (novelist),Robert Harris,hallucination,hallucination,correct,correct,hallucination,correct,0,0.5416666666666667,0.6666666666666666,0.8,0.191801835541645,0.8554953336715698
2107,P1,author,19810,single,Q2,"Who is the author of the book ""Dubin's Lives""?",Bernard Malamud,Robert Crais,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1999999999999999,0.0,0.0,0.0,0.4417850971221924
2108,P1,author,19810,single,Q2,"Who is the author of the book ""This Day All Gods Die""?",Stephen R. Donaldson,David Baldacci,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15,0.0,0.0,0.0,0.3534641563892364
2109,P1,author,19810,single,Q2,"Who is the author of the book ""The Scapegoat (novel)""?",Daphne du Maurier,Arthur Golden,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1764705882352941,0.0,0.0,0.0,0.090892881155014
2110,P1,author,19810,single,Q2,"Who is the author of the book ""Boy Wonder (novel)""?",James Robert Baker,Harry Turtledove,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2222222222222222,0.0,0.0,0.0,0.194107100367546
2111,P1,author,19810,single,Q2,"Who is the author of the book ""The Enchantress: The Secrets of the Immortal Nicholas Flamel""?",Michael Scott (Irish author),Michael Scott,hallucination,hallucination,correct,hallucination,hallucination,hallucination,0,0.4642857142857143,0.5,0.6666666666666666,0.1163336938451679,0.6706444621086121
2112,P1,author,19810,single,Q2,"Who is the author of the book ""Dies the Fire""?",S. M. Stirling,David Weber,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0714285714285714,0.0,0.0,0.0,0.182206392288208
2113,P1,author,19810,single,Q2,"Who is the author of the book ""Dead Boys (novel)""?",Richard Calder (writer),Benjamin Percy,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1304347826086956,0.0,0.0,0.0,0.3112927079200744
2114,P1,author,19810,single,Q2,"Who is the author of the book ""The Lost Hero""?",Rick Riordan,Rick Riordan,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
2115,P1,author,19810,single,Q2,"Who is the author of the book ""The Gathering (Enright novel)""?",Anne Enright,Enid W. Parry,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1538461538461538,0.0,0.0,0.0,0.3712346851825714
2116,P1,author,19810,single,Q2,"Who is the author of the book ""Pattern Recognition (novel)""?",William Gibson,William Gibson,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
2117,P1,author,19810,single,Q2,"Who is the author of the book ""Shadow Kiss""?",Richelle Mead,Christine Feehan,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.0,0.0,0.0,0.509648859500885
2118,P1,author,19810,single,Q2,"Who is the author of the book ""PS, I Love You (novel)""?",Cecelia Ahern,Cecelia Ahern,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
2119,P1,author,19810,single,Q2,"Who is the author of the book ""A Suitable Boy""?",Vikram Seth,Vikram Seth,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
2120,P1,author,19810,single,Q2,"Who is the author of the book ""An Evening of Long Goodbyes""?",Paul Murray (author),Lois Duncan,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15,0.0,0.0,0.0,0.2529897689819336
2121,P1,author,19810,single,Q2,"Who is the author of the book ""Deep Secret""?",Diana Wynne Jones,"James Patterson, Michael Ledwidge",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1515151515151515,0.0,0.0,0.0,0.2541998624801636
2122,P1,author,19810,single,Q2,"Who is the author of the book ""Four: A Divergent Collection""?",Veronica Roth,Veronica Roth,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
2123,P1,author,19810,single,Q2,"Who is the author of the book ""When Genius Failed""?",Roger Lowenstein,"Svante Pääbo, Linda Akey",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.1887328624725341
2124,P1,author,19810,single,Q2,"Who is the author of the book ""Aarachaar""?",K. R. Meera,Ashwin Sanghi,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0769230769230768,0.0,0.0,0.0,0.2771238386631012
2125,P1,author,19810,single,Q2,"Who is the author of the book ""Monster Blood Tattoo: Lamplighter""?",D. M. Cornish,D.J. MacHale,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3076923076923077,0.0,0.3333333333333333,0.0,0.4282314479351043
2126,P1,author,19810,single,Q2,"Who is the author of the book ""The Complete Psionics Handbook""?",Steve Winter,Christopher A. Rose,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1578947368421053,0.0,0.0,0.0,0.3123611509799957
2127,P1,author,19810,single,Q2,"Who is the author of the book ""The 500 Hats of Bartholomew Cubbins""?",Dr. Seuss,Dr. Seuss,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.000000238418579
2128,P1,author,19810,single,Q2,"Who is the author of the book ""The Ascent of Rum Doodle""?",William Ernest Bowman,W.E. Bowman,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.4285714285714286,0.25,0.3333333333333333,0.0906974882774589,0.7685930728912354
2129,P1,author,19810,single,Q2,"Who is the author of the book ""Book of Sketches""?",Jack Kerouac,Leonardo da Vinci,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1764705882352941,0.0,0.0,0.0,0.2425077557563781
2130,P1,author,19810,single,Q2,"Who is the author of the book ""The Land I Lost""?",Quang Nhuong Huynh,Huynh Quang Nhuong,hallucination,hallucination,correct,hallucination,hallucination,correct,0,0.4444444444444444,1.0,0.6666666666666666,0.2659147948472494,0.9825060367584229
2131,P1,author,19810,single,Q2,"Who is the author of the book ""Bloodletting & Miraculous Cures""?",Vincent Lam,Vincent Conroy,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.5714285714285714,0.3333333333333333,0.5,0.1495348781221221,0.632810115814209
2132,P1,author,19810,single,Q2,"Who is the author of the book ""Bad Business""?",Robert B. Parker,Sara Paretsky,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.2948821187019348
2133,P1,author,19810,single,Q2,"Who is the author of the book ""Guinevere: The Legend in Autumn""?",Persia Woolley,Rosemary Sutcliff,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1764705882352941,0.0,0.0,0.0,0.2520595192909241
2134,P1,author,19810,single,Q2,"Who is the author of the book ""Time Stops for No Mouse""?",Michael Hoeye,Maryann McCabe,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2857142857142857,0.0,0.0,0.0,0.2285139113664627
2135,P1,author,19810,single,Q2,"Who is the author of the book ""The Taming of the Queen""?",Philippa Gregory,Laura Lee Guhrke,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0625,0.0,0.0,0.0,0.2766104638576507
2136,P1,author,19810,single,Q2,"Who is the author of the book ""The Sky Is Everywhere""?",Jandy Nelson,Jacqueline Woodson,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3333333333333333,0.0,0.0,0.0,0.3428520560264587
2137,P1,author,19810,single,Q2,"Who is the author of the book ""Cursor's Fury""?",Jim Butcher,Chris Kuzneski,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2142857142857143,0.0,0.0,0.0,0.3177860379219055
2138,P1,author,19810,single,Q2,"Who is the author of the book ""Memed, My Hawk""?",Yaşar Kemal,Yashar Kemal,hallucination,correct,hallucination,hallucination,hallucination,hallucination,0,0.8333333333333334,0.3333333333333333,0.4,0.1495348781221221,0.8036935329437256
2139,P1,author,19810,single,Q2,"Who is the author of the book ""The Blunderer""?",Patricia Highsmith,Jonathan Stroud,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0555555555555555,0.0,0.0,0.0,0.331972062587738
2140,P1,author,19810,single,Q2,"Who is the author of the book ""Sea of Silver Light""?",Tad Williams,Walter Moers,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.3226684927940368
2141,P1,author,19810,single,Q2,"Who is the author of the book ""Princess Academy""?",Shannon Hale,Shannon Hale,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
2142,P1,author,19810,single,Q2,"Who is the author of the book ""Already Dead""?",Charlie Huston,Ali Hazelwood,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.3200249075889587
2143,P1,author,19810,single,Q2,"Who is the author of the book ""Eva Luna""?",Isabel Allende,Isabel Allende,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.000000238418579
2144,P1,author,19810,single,Q2,"Who is the author of the book ""Kingdom of The Soap Queen: The Story of Balaji Telefilms""?",Kovid Gupta,Sudha Ghandi,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.341497927904129
2145,P1,author,19810,single,Q2,"Who is the author of the book ""Casablanca (novella)""?",Edgar Brau,Michael DiLonardo,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1764705882352941,0.0,0.0,0.0,0.3028104901313782
2146,P1,author,19810,single,Q2,"Who is the author of the book ""Emmanuelle (novel)""?",Emmanuelle Arsan,Emmanuelle Arsan,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
2147,P1,author,19810,single,Q2,"Who is the author of the book ""The Road""?",Cormac McCarthy,Cormac McCarthy,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.000000238418579
2148,P1,author,19810,single,Q2,"Who is the author of the book ""The Jewel in the Crown (novel)""?",Paul Scott (novelist),Paul Scott,hallucination,hallucination,correct,correct,hallucination,hallucination,0,0.4761904761904761,0.6666666666666666,0.8,0.191801835541645,0.7860597372055054
2149,P1,author,19810,single,Q2,"Who is the author of the book ""The Teachings of Don Juan""?",Carlos Castaneda,Carlos Castaneda,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
2150,P1,author,19810,single,Q2,"Who is the author of the book ""The Mad King""?",Edgar Rice Burroughs,Chris Kuzneski,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1999999999999999,0.0,0.0,0.0,0.134407639503479
2151,P1,author,19810,single,Q2,"Who is the author of the book ""Death in Venice""?",Thomas Mann,Thomas Mann,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
2152,P1,author,19810,single,Q2,"Who is the author of the book ""Frostbite (Wellington novel)""?",David Wellington (author),Kate Wellington,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.48,0.25,0.4,0.0906974882774589,0.5193888545036316
2153,P1,author,19810,single,Q2,"Who is the author of the book ""The Graduate (novel)""?",Charles Webb (author),Charles Webb,hallucination,hallucination,correct,correct,hallucination,hallucination,0,0.5714285714285714,0.6666666666666666,0.8,0.191801835541645,0.8352125287055969
2154,P1,author,19810,single,Q2,"Who is the author of the book ""Tom Clancy's Net Force Explorers: Virtual Vandals""?",Diane Duane,Steve Pieczenik,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1999999999999999,0.0,0.0,0.0,0.3132973611354828
2155,P1,author,19810,single,Q2,"Who is the author of the book ""The Big Fellow (novel)""?",Vance Palmer,Frank O'Connor,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2142857142857143,0.0,0.0,0.0,0.4204311668872833
2156,P1,author,19810,single,Q2,"Who is the author of the book ""Gods of Aberdeen""?",Micah Nathan,James Islington,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.3214684128761291
2157,P1,author,19810,single,Q2,"Who is the author of the book ""Deathstalker Destiny""?",Simon R. Green,Simon R. Green,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0
2158,P1,author,19810,single,Q2,"Who is the author of the book ""Hunter's Moon (Doctor Who)""?",Paul Finch,Martin Day,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0999999999999999,0.0,0.0,0.0,0.4278672933578491
2159,P1,author,19810,single,Q2,"Who is the author of the book ""Tithe: A Modern Faerie Tale""?",Holly Black,Holly Black,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
2160,P1,author,19810,single,Q2,"Who is the author of the book ""Among the Hidden""?",Margaret Peterson Haddix,Margaret Peterson Haddix,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0000001192092896
2161,P1,author,19810,single,Q2,"Who is the author of the book ""Swimming to Catalina""?",Stuart Woods,Dennis McHugh,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0769230769230768,0.0,0.0,0.0,0.206720545887947
2162,P1,author,19810,single,Q2,"Who is the author of the book ""The Female Man""?",Joanna Russ,Joanna Russ,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
2163,P1,author,19810,single,Q2,"Who is the author of the book ""Red Dragon (novel)""?",Thomas Harris,Raymond E. Feist,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.0,0.0,0.0,0.353037416934967
2164,P1,author,19810,single,Q2,"Who is the author of the book ""The Man from Chinnamasta""?",Mamoni Raisom Goswami,V. S. Krishna Iyer,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.2868735790252685
2165,P1,author,19810,single,Q2,"Who is the author of the book ""Swindle (novel)""?",Gordon Korman,Gordon Korman,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
2166,P1,author,19810,single,Q2,"Who is the author of the book ""World War Z""?",Max Brooks,Max Brooks,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
2167,P1,author,19810,single,Q2,"Who is the author of the book ""Mr. Sammler's Planet""?",Saul Bellow,Philip Roth,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0909090909090909,0.0,0.0,0.0,0.2750586867332458
2168,P1,author,19810,single,Q2,"Who is the author of the book ""Mr. Munchausen""?",John Kendrick Bangs,John Neufeld,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3157894736842105,0.25,0.4,0.0906974882774589,0.2787192761898041
2169,P1,author,19810,single,Q2,"Who is the author of the book ""The Spook's Sacrifice""?",Joseph Delaney,Douglas Hill,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.3696569204330444
2170,P1,author,19810,single,Q2,"Who is the author of the book ""The Cold Moon""?",Jeffery Deaver,James Rollins,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.4029141068458557
2171,P1,author,19810,single,Q2,"Who is the author of the book ""Death Star (novel)""?",Steve Perry (author),John Foster,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15,0.0,0.0,0.0,0.3171394765377044
2172,P1,author,19810,single,Q2,"Who is the author of the book ""Jonathan Strange & Mr Norrell""?",Susanna Clarke,Susanna Clarke,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.000000238418579
2173,P1,author,19810,single,Q2,"Who is the author of the book ""Starry Nights""?",Shobhaa De,Terry C. Eddon,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0714285714285714,0.0,0.0,0.0,0.1507603377103805
2174,P1,author,19810,single,Q2,"Who is the author of the book ""The Runestaff""?",Michael Moorcock,Michael Moorcock,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
2175,P1,author,19810,single,Q2,"Who is the author of the book ""Hero (novel)""?",Perry Moore,Robert Muchamore,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.375,0.0,0.0,0.0,0.2871233522891998
2176,P1,author,19810,single,Q2,"Who is the author of the book ""Fear and Loathing in Las Vegas""?",Hunter S. Thompson,Hunter S. Thompson,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0
2177,P1,author,19810,single,Q2,"Who is the author of the book ""Ireland: Awakening""?",Edward Rutherfurd,Shane Lehane,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1764705882352941,0.0,0.0,0.0,0.3613407611846924
2178,P1,author,19810,single,Q2,"Who is the author of the book ""The Life of Arseniev""?",Ivan Bunin,Vladimir Pasechnik,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2222222222222222,0.0,0.0,0.0,0.469765305519104
2179,P1,author,19810,single,Q2,"Who is the author of the book ""Sanatorium Under the Sign of the Hourglass""?",Bruno Schulz,Bruno Schulz,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
2180,P1,author,19810,single,Q2,"Who is the author of the book ""La vita agra""?",Luciano Bianciardi,Ursula Ferrigno,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1111111111111111,0.0,0.0,0.0,0.2854665517807007
2181,P1,author,19810,single,Q2,"Who is the author of the book ""Worst. Person. Ever.""?",Douglas Coupland,Leah Crane,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3125,0.0,0.0,0.0,0.1996425092220306
2182,P1,author,19810,single,Q2,"Who is the author of the book ""Lucky Starr and the Rings of Saturn""?",Isaac Asimov,Paul French,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.259147584438324
2183,P1,author,19810,single,Q2,"Who is the author of the book ""Boon (novel)""?",H. G. Wells,Leigh Bardugo,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0769230769230768,0.0,0.0,0.0,0.173621580004692
2184,P1,author,19810,single,Q2,"Who is the author of the book ""The Power of Now""?",Eckhart Tolle,Eckhart Tolle,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
2185,P1,author,19810,single,Q2,"Who is the author of the book ""First to Fight (novel)""?",Dan Cragg,Eric S. Christian,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1764705882352941,0.0,0.0,0.0,0.3566946387290954
2186,P1,author,19810,single,Q2,"Who is the author of the book ""Un roi sans divertissement""?",Jean Giono,Michel Tremblay,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0666666666666666,0.0,0.0,0.0,0.2891073822975158
2187,P1,author,19810,single,Q2,"Who is the author of the book ""Child of a Dream""?",Valerio Massimo Manfredi,David Baldacci,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.0,0.0,0.0,0.383009135723114
2188,P1,author,19810,single,Q2,"Who is the author of the book ""The Fault in Our Stars""?",John Green (author),John Green,hallucination,hallucination,correct,correct,hallucination,hallucination,0,0.5263157894736843,0.6666666666666666,0.8,0.191801835541645,0.8008886575698853
2189,P1,author,19810,single,Q2,"Who is the author of the book ""Against All Enemies (novel)""?",Tom Clancy,Tom Clancy,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
2190,P1,author,19810,single,Q2,"Who is the author of the book ""The Eagle Has Landed""?",Jack Higgins,Jack Higgins,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
2191,P1,author,19810,single,Q2,"Who is the author of the book ""Split Second (novel)""?",David Baldacci,David Baldacci,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
2192,P1,author,19810,single,Q2,"Who is the author of the book ""The Kite Runner""?",Khaled Hosseini,Khaled Hosseini,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
2193,P1,author,19810,single,Q2,"Who is the author of the book ""Bhog and Other Stories""?",Ankur Betageri,Sunil Gangopadhyay,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1111111111111111,0.0,0.0,0.0,0.3589013218879699
2194,P1,author,19810,single,Q2,"Who is the author of the book ""Seryozha (novel)""?",Vera Panova,Viktor Astafyev,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1999999999999999,0.0,0.0,0.0,0.2478822618722915
2195,P1,author,19810,single,Q2,"Who is the author of the book ""A Widow for One Year""?",John Irving,David Baldacci,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0714285714285714,0.0,0.0,0.0,0.4220991134643554
2196,P1,author,19810,single,Q2,"Who is the author of the book ""The Outsiders (novel)""?",S. E. Hinton,S.E. Hinton,hallucination,correct,hallucination,correct,hallucination,correct,0,0.9166666666666666,0.25,1.0,0.0906974882774589,1.0
2197,P1,author,19810,single,Q2,"Who is the author of the book ""Ghoul (novel)""?",Brian Keene,"Douglas Preston, Lincoln Child",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.155012845993042
2198,P1,author,19810,single,Q2,"Who is the author of the book ""Holes (novel)""?",Louis Sachar,Louis Sachar,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
2199,P1,author,19810,single,Q2,"Who is the author of the book ""Black Swan Green""?",David Mitchell (author),David Mitchell,hallucination,hallucination,correct,correct,hallucination,hallucination,0,0.6086956521739131,0.6666666666666666,0.8,0.191801835541645,0.7847188711166382
2200,P1,author,19810,single,Q2,"Who is the author of the book ""Black and White (book)""?",David Macaulay,Jodi Picoult,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3571428571428571,0.0,0.0,0.0,0.3285693228244781
2201,P1,author,19810,single,Q2,"Who is the author of the book ""Dragons of Spring Dawning""?",Margaret Weis,"Margaret Weis, Tracy Hickman",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.4642857142857143,0.2,0.6666666666666666,0.0803428418944651,0.7507521510124207
2202,P1,author,19810,single,Q2,"Who is the author of the book ""Shards of a Broken Crown""?",Raymond E. Feist,Chris Kuzneski,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.1949189007282257
2203,P1,author,19810,single,Q2,"Who is the author of the book ""Elect Mr. Robinson for a Better World""?",Donald Antrim,William Steig,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1538461538461538,0.0,0.0,0.0,0.3258342742919922
2204,P1,author,19810,single,Q2,"Who is the author of the book ""Dragonquest""?",Anne McCaffrey,Anne McCaffrey,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
2205,P1,author,19810,single,Q2,"Who is the author of the book ""The Rain Before It Falls""?",Jonathan Coe,Maria Nieves,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0833333333333333,0.0,0.0,0.0,0.1684512346982956
2206,P1,author,19810,single,Q2,"Who is the author of the book ""Troll Fell""?",Katherine Langrish,Nathan Ballingrud,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3333333333333333,0.0,0.0,0.0,0.23755544424057
2207,P1,author,19810,single,Q2,"Who is the author of the book ""Dust & Decay""?",Jonathan Maberry,Kalynn Bayron,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3125,0.0,0.0,0.0,0.249820128083229
2208,P1,author,19810,single,Q2,"Who is the author of the book ""Hullabaloo in the Guava Orchard""?",Kiran Desai,Kiran Desai,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
2209,P1,author,19810,single,Q2,"Who is the author of the book ""Into the Storm (Anderson novel)""?",Taylor Anderson,Catherine Anderson,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.6111111111111112,0.3333333333333333,0.5,0.1495348781221221,0.6517736911773682
2210,P1,author,19810,single,Q2,"Who is the author of the book ""The Man Who Smiled""?",Henning Mankell,Peter Ustinov,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.3157934844493866
