Index,pattern_id,predicate,sup,card_class,pr_quartile,question,answer,model_answer,verdict_exact_match,verdict_edit_sim,verdict_jaccard_sim,verdict_rouge_l,verdict_bleu,verdict_bert_cosine,exact_match,edit_sim,jaccard_sim,rouge_l,bleu,bert_cosine
3793,P1,author,19810,few,Q2,What books have Celia S. Friedman written?,"Crown of Shadows, Wings of Wrath, When True Night Falls, Feast of Souls, Black Sun Rising",Elixirs and Tonics,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.101123595505618,0.0,0.0,0.0,0.0963886454701423
3794,P1,author,19810,few,Q2,What books have Djuna Barnes written?,"Nightwood, Ladies Almanack",Nightwood,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3461538461538461,0.0,0.5,0.0,0.7476403713226318
3795,P1,author,19810,few,Q2,What books have Tom McCarthy (writer) written?,"C (novel), Satin Island, Remainder (novel)",Remainder,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2142857142857143,0.1666666666666666,0.2857142857142857,0.0011981952414407,0.3609026372432709
3796,P1,author,19810,few,Q2,What books have Gita Mehta written?,"Karma Cola, A River Sutra",Snakes & Ladders,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16,0.0,0.0,0.0,0.0808949917554855
3797,P1,author,19810,few,Q2,What books have Charles Nordhoff written?,"Men Against the Sea, Pitcairn's Island (novel), Mutiny on the Bounty (novel)",The Cruise of the 'Flying Dutchman',hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1973684210526315,0.0625,0.2105263157894736,0.0150186152955042,0.2133198231458664
3798,P1,author,19810,few,Q2,What books have James Norman Hall written?,"Men Against the Sea, Pitcairn's Island (novel), Mutiny on the Bounty (novel)",Sailor Jack,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0789473684210526,0.0,0.0,0.0,0.3110050857067108
3799,P1,author,19810,few,Q2,What books have Farley Mowat written?,"Never Cry Wolf, Curse of the Viking Grave, Woman in the Mists, Owls in the Family, Lost in the Barrens, People of the Deer, The Farfarers",*   West of the Wind,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1094890510948904,0.0909090909090909,0.1333333333333333,0.0017038264794777,0.2424483299255371
3800,P1,author,19810,few,Q2,What books have Amanda Filipacchi written?,"Vapor (novel), Love Creeps, Nude Men","Sleep, Little Angel",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1944444444444444,0.0,0.0,0.0,0.1654883474111557
3801,P1,author,19810,few,Q2,What books have John Kendrick Bangs written?,"The Enchanted Type-Writer, Alice in Blunderland: An Iridescent Dream, A House-Boat on the Styx, Rollo in Emblemland, Pursuit of the House-Boat, Mr. Munchausen",Pursuit of Power,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0886075949367088,0.0909090909090909,0.1379310344827586,0.0003057899023872,0.1242446973919868
3802,P1,author,19810,few,Q2,What books have Anne Brontë written?,"Agnes Grey, The Tenant of Wildfell Hall",The Tenant of Wildfell Hall,hallucination,hallucination,correct,correct,correct,hallucination,0,0.6923076923076923,0.7142857142857143,0.8333333333333333,0.6703200460356393,0.757512092590332
3803,P1,author,19810,few,Q2,What books have Kate Mosse written?,"Sepulchre (Mosse novel), Labyrinth (novel)",Labyrinth,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2142857142857143,0.2,0.3333333333333333,0.0032570323517544,0.6509624123573303
3804,P1,author,19810,few,Q2,What books have Robert McCloskey written?,"Time of Wonder, Make Way for Ducklings, Blueberries for Sal, One Morning in Maine",Blueberries for Sal,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2345679012345679,0.1428571428571428,0.3529411764705882,0.006141954375138,0.5931482315063477
3805,P1,author,19810,few,Q2,What books have John Kruse written?,"Salvage for the Saint, The Saint on TV, The Saint and the Fiction Makers, The Saint in Trouble, Send for the Saint",The American Heritage Farm Manual,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1842105263157895,0.0555555555555555,0.074074074074074,0.0017930956212998,0.0780249163508415
3806,P1,author,19810,few,Q2,What books have Lewis Mumford written?,"The City in History, Technics and Civilization",*   *The Brown Decameron*,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1739130434782608,0.0,0.2,0.0,0.208103209733963
3807,P1,author,19810,few,Q2,What books have Robert Silverberg written?,"Revolt on Alpha C, Roma Eterna, Tower of Glass, The Masks of Time, The Shrouded Planet, The Second Trip, Shadrach in the Furnace, Starman's Quest, Gilgamesh the King, New Dimensions 1, Starborne, Strange Gifts, Alpha 9, Thorns (novel), The Book of Skulls, Up the Line, The Positronic Man, Hawksbill Station, Dying Inside, Dawn of Time, Nightfall (Asimov short story and novel), Downward to the Earth, The Cube Root of Uncertainty, The World Inside, The Man in the Maze (novel), The Dawning Light, Collision Course (Silverberg novel), The Ugly Little Boy, A Time of Changes, Gilgamesh in the Outback, Nightwings (novella), To Live Again (novel), The Gate of Worlds, The Face of the Waters",The Man in the Empty Suit,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0349344978165938,0.048780487804878,0.0666666666666666,9.1423727582778e-09,0.0304107423871755
3808,P1,author,19810,few,Q2,What books have Stéphane Mallarmé written?,"Poésies (Mallarmé book), Divagations, For Anatole's Tomb",À la Recherche d'une Perfection,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1607142857142857,0.0,0.0,0.0,0.1421609669923782
3809,P1,author,19810,few,Q2,What books have David Morrell written?,"The Brotherhood of the Rose, The Hundred-Year Christmas, Creepers (novel), First Blood (novel)","The Touch, Firestar, Last Man Standing, Blood Feud, The Brotherhood of the Rose, Red into Blood, The Violence of God, The Saint",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2440944881889764,0.25,0.3333333333333332,0.1758818104423743,0.5549123287200928
3810,P1,author,19810,few,Q2,What books have Danielle Steel written?,"Miracle (novel), Kaleidoscope (novel), Now and Forever (novel), Wanderlust (Steel novel), Betrayal (Steel novel), Amazing Grace (novel), Family Album (novel), Daddy (novel), A Good Woman (novel), Hotel Vendome (novel), Safe Harbour (novel), Five Days in Paris, A Perfect Stranger, Big Girl (novel), Matters of the Heart (novel), The House (novel), Passion's Promise, Mixed Blessings (novel), H.R.H. (novel), Coming Out (novel), Silent Honor, Second Chance (novel), Full Circle (novel), Thurston House (novel), One Day at a Time (novel), Accident (novel), Toxic Bachelors, Friends Forever (novel), Family Ties (novel), Rogue (novel), Ransom (Steel novel), Season of Passion, Sunset in St. Tropez, Southern Lights (novel), The Gift (Steel novel), Zoya (novel), Bungalow 2, Crossings (Steel novel), No Greater Love (novel), Honor Thyself, Fine Things, Special Delivery (novel), Impossible (novel), Message from Nam, Echoes (Steel novel), Jewels (novel), Sisters (Steel novel)",The Promise,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0113168724279835,0.0108695652173913,0.028169014084507,7.24210759219827e-31,0.167973130941391
3811,P1,author,19810,few,Q2,What books have Judith Merril written?,"Shadow on the Hearth, SF '59: The Year's Greatest Science Fiction and Fantasy, Human?, SF: The Year's Greatest Science Fiction and Fantasy, SF '57: The Year's Greatest Science Fiction and Fantasy, SF '58: The Year's Greatest Science Fiction and Fantasy, The Tomorrow People (novel)",The Mark of the Flying Saucer,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0818505338078291,0.0833333333333333,0.074074074074074,8.62283657154243e-05,0.1187260001897811
3812,P1,author,19810,few,Q2,What books have John Ruskin written?,"The King of the Golden River, The Stones of Venice (book)",Modern Painters,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1403508771929824,0.0,0.0,0.0,0.2226319462060928
3813,P1,author,19810,few,Q2,What books have Saki written?,"When William Came, The Westminster Alice, Beasts and Super-Beasts",The Chronicles of Clovis,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1999999999999999,0.0833333333333333,0.1428571428571428,0.0230186095961441,0.1226350739598274
3814,P1,author,19810,few,Q2,What books have Jim Ward (game designer) written?,"Ruins of Adventure, Pool of Radiance (novel), Gods, Demi-Gods & Heroes, Pool of Twilight, The Book of Lairs, Greyhawk Adventures, Pools of Darkness (novel)",Designing Games,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0709677419354838,0.0,0.0,0.0,0.3067080378532409
3815,P1,author,19810,few,Q2,What books have William Hazlitt written?,"Characters of Shakespear's Plays, The Round Table (1817 book), Table-Talk (Hazlitt), The Spirit of the Age",Confessions of an Exile,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1320754716981131,0.0588235294117647,0.0909090909090909,0.0040000345622682,0.1788099408149719
3816,P1,author,19810,few,Q2,What books have Angela Carter written?,"Wise Children, The Magic Toyshop, Nights at the Circus, Love (Carter novel), The Bloody Chamber, The Passion of New Eve, The Infernal Desire Machines of Doctor Hoffman, Fireworks: Nine Profane Pieces, The Sadeian Woman and the Ideology of Pornography",Nights at the Circus,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0799999999999999,0.0909090909090909,0.1860465116279069,6.300982675309802e-05,0.4855294227600097
3817,P1,author,19810,few,Q2,What books have James Blaylock written?,"The Digging Leviathan, Homunculus (novel), The Elfin Ship, Lord Kelvin's Machine, The Stone Giant",Homunculus,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1030927835051546,0.0833333333333333,0.125,4.019497244339898e-07,0.2947900593280792
3818,P1,author,19810,few,Q2,What books have Tim Ferriss written?,"The 4-Hour Chef, The 4-Hour Workweek, The 4-Hour Body",The 4-Hour Workweek,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3584905660377359,0.3333333333333333,0.5,0.0325185163296092,0.7430129051208496
3819,P1,author,19810,few,Q2,What books have Martin Greenberg written?,"Men Against the Stars, Coming Attractions (book), Five Science Fiction Novels, Travelers of Space, The Robot and the Man, All About the Future, Journey to Infinity","Martin Greenberg, Isaac Asimov, Robert Silverberg, Charles Gannon, Paul Haines, Jack L. Chalker, Andre Norton, and many others",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2392638036809815,0.024390243902439,0.0454545454545454,0.0069262324576951,0.3834978640079498
3820,P1,author,19810,few,Q2,What books have Cory Doctorow written?,"The Rapture of the Nerds, Makers (novel), Homeland (Cory Doctorow novel), Overclocked: Stories of the Future Present, Someone Comes to Town, Someone Leaves Town, With a Little Help, Pirate Cinema (novel), A Place So Foreign and Eight More, Down and Out in the Magic Kingdom, Eastern Standard Tribe, For the Win, /usr/bin/god, The Complete Idiot's Guide to Publishing Science Fiction, Little Brother (Doctorow novel)",Little Brother,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0337349397590361,0.0377358490566037,0.0579710144927536,1.0886068455755648e-14,0.2178161591291427
3821,P1,author,19810,few,Q2,What books have Eric Rücker Eddison written?,"The Worm Ouroboros, Mistress of Mistresses, A Fish Dinner in Memison, The Mezentian Gate",St Elmo,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0454545454545454,0.0,0.0,0.0,0.1164573282003402
3822,P1,author,19810,few,Q2,What books have Tim O'Brien (author) written?,"In the Lake of the Woods, Tomcat in Love, The Things They Carried, Going After Cacciato, If I Die in a Combat Zone, Box Me Up and Ship Me Home","If I Die in a Combat Zone, Box Me in",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2464788732394366,0.3333333333333333,0.45,0.122289233091709,0.4328025579452514
3823,P1,author,19810,few,Q2,What books have Robert S. McElvaine written?,"Eve's Seed, The Great Depression: America, 1929–1941, Grand Theft Jesus",A Long Walk to Freedom,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1267605633802817,0.0,0.0,0.0,0.2181618362665176
3824,P1,author,19810,few,Q2,What books have Ron Chernow written?,"Washington: A Life, The House of Morgan",Alexander Hamilton,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1538461538461538,0.0,0.0,0.0,0.2353761941194534
3825,P1,author,19810,few,Q2,What books have Herman Wouk written?,"A Hole in Texas, The Winds of War, The Lawgiver, The Glory, The Caine Mutiny, City Boy: The Adventures of Herbie Bookbinder, Inside, Outside, War and Remembrance, Don't Stop the Carnival (novel), Youngblood Hawke",The Caine Mutiny,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0754716981132075,0.0666666666666666,0.1578947368421052,7.816458744087603e-06,0.4944179654121399
3826,P1,author,19810,few,Q2,What books have Mitch Albom written?,"For One More Day, The Five People You Meet in Heaven, Tuesdays with Morrie, The Time Keeper, Have a Little Faith (book)",The Five People You Meet in Heaven,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2857142857142857,0.2727272727272727,0.4827586206896552,0.0949237246826798,0.6583859920501709
3827,P1,author,19810,few,Q2,What books have Cecelia Ahern written?,"PS, I Love You (novel), If You Could See Me Now (Ahern novel), Where Rainbows End, A Place Called Here",P.S. I Love You,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1176470588235294,0.15,0.24,0.0072829457434388,0.3029401302337646
3828,P1,author,19810,few,Q2,What books have E. B. White written?,"Charlotte's Web, Stuart Little, The Elements of Style, The Trumpet of the Swan",Stuart Little,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0833333333333333,0.25,0.0006111148689636,0.5306130647659302
3829,P1,author,19810,few,Q2,What books have Diane Carey written?,"Wagon Train to the Stars, Challenger (novel), Battlestations!, Belle Terre (novel), Broken Bow (novel), Dreadnought!",The Brightside Trilogy,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1379310344827586,0.0,0.1111111111111111,0.0,0.4441078603267669
3830,P1,author,19810,few,Q2,What books have James Hilton (novelist) written?,"Random Harvest, Lost Horizon, We Are Not Alone (novel), Goodbye, Mr. Chips",Lost Horizon,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1621621621621621,0.0769230769230769,0.2857142857142857,0.0010075580833015,0.5393304824829102
3831,P1,author,19810,few,Q2,What books have Clayton Rawson written?,"Death from a Top Hat, The Headless Lady, No Coffin for the Corpse, The Footprints on the Ceiling",The Book of the Dun Cow,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.1,0.1666666666666666,0.0065704166433055,0.1809053719043731
3832,P1,author,19810,few,Q2,What books have Robert Holdstock written?,"Elite (video game)  The Dark Wheel  1, Gate of Ivory, Gate of Horn, The Hollowing, The Bone Forest, Merlin's Wood, Avilion, Lavondyss",Mythago Wood,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.075187969924812,0.0,0.08,0.0,0.3023976385593414
3833,P1,author,19810,few,Q2,What books have Sukumar Ray written?,"HaJaBaRaLa, Abol Tabol","Boi-puro, Shabder Majhe, Ghum That Ghum, Pendam Lakhe, Khata-bhata.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1343283582089552,0.0,0.0,0.0,0.283360481262207
3834,P1,author,19810,few,Q2,What books have Leon Uris written?,"Exodus (Uris novel), Armageddon: A Novel of Berlin, Mila 18, The Angry Hills, The Haj, A God in Ruins",Trinity,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0495049504950495,0.0,0.0,0.0,0.0848480314016342
3835,P1,author,19810,few,Q2,What books have Billy Collins written?,"The Art of Drowning, Picnic, Lightning",Sailing Alone in the Classroom,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1578947368421053,0.0,0.1818181818181818,0.0,0.3063403964042663
3836,P1,author,19810,few,Q2,What books have Steve Erickson written?,"Zeroville, The Sea Came in at Midnight, Days Between Stations (novel), Amnesiascope, Arc d'X, Tours of the Black Clock",Reservoir Daughter,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0847457627118644,0.0,0.0,0.0,0.114051729440689
3837,P1,author,19810,few,Q2,What books have Hugo Gernsback written?,"Ralph 124C 41+, Timeline of science fiction",Raymonds Science Fiction Adventures,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2093023255813954,0.0,0.3636363636363636,0.0,0.3929177224636078
3838,P1,author,19810,few,Q2,What books have Fuyumi Ono written?,"The Twelve Kingdoms: The Vast Spread of the Seas, The Twelve Kingdoms: Sea of Wind, The Twelve Kingdoms: Sea of Shadow, The Twelve Kingdoms: Skies of Dawn",Flying Witch,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0519480519480519,0.0,0.0,0.0,0.187943160533905
3839,P1,author,19810,few,Q2,What books have Paul Theroux written?,"Jungle Lovers, The Mosquito Coast (novel), Millroy the Magician, Kowloon Tong (novel), Dark Star Safari, The Family Arsenal, The Happy Isles of Oceania, My Secret History",The Great Railway Bazaar,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1058823529411764,0.0384615384615384,0.0666666666666666,0.0003283428315393,0.1101166754961013
3840,P1,author,19810,few,Q2,What books have Sherman Alexie written?,"The Absolutely True Diary of a Part-Time Indian, Reservation Blues, Indian Killer, The Lone Ranger and Tonto Fistfight in Heaven, Flight (novel)",The Absolutely True Diary of a Part-Time Indian,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3263888888888888,0.3809523809523809,0.5625,0.1510863204361943,0.6654565334320068
3841,P1,author,19810,few,Q2,What books have Donald Antrim written?,"The Afterlife: A Memoir, The Hundred Brothers, Elect Mr. Robinson for a Better World, The Verificationist","Elegy for a Country Dead, Greenhouse, Loyal Creatures, The Afterlife, All The World",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2476190476190476,0.1304347826086956,0.2758620689655172,0.0310215771275069,0.4055573940277099
3842,P1,author,19810,few,Q2,What books have James Gould Cozzens written?,"By Love Possessed (novel), Guard of Honor, The Just and the Unjust",By Love Possessed,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2575757575757575,0.25,0.4,0.0279973260033271,0.6420791149139404
3843,P1,author,19810,few,Q2,What books have D'Arcy Niland written?,"Call Me When the Cross Turns Over, The Shiralee (novel)",The Boy in the Rain,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2181818181818181,0.1538461538461538,0.2666666666666666,0.0235054032130465,0.0307906288653612
3844,P1,author,19810,few,Q2,What books have J. M. G. Le Clézio written?,"L'Inconnu sur la Terre, Mydriase, Onitsha (novel), La Fête chantée et autres essais de thème amérindien, In the Eye of the Sun: Mexican Fiestas, Sur Lautréamont, Voyage au pays des arbres, Le Procès-Verbal, La Guerre, Printemps et autres saisons, Mondo and Other Stories, La Grande Vie (novella), Haï, Ailleurs, Le Jour où Beaumont fit connaissance avec sa douleur, Gens des nuages, To the Icebergs (Essay on Henri Michaux), L'Extase matérielle, Une lettre de J. M. G. Le Clézio, Freedom to Dream and Freedom to Speak, La Quarantaine (novel), Ritournelle de la faim, Villa Aurore, Ballaciner, Le Livre des fuites, Le déluge, On Reading as True Travel, Hasard suivi de Angoli Mala, Wandering Star (novel), Trois Villes saintes, Conversations avec J. M. G. Le Clézio, Désert (novel), Ourania (novel), La fièvre, Diego et Frida, Terra Amata (novel), Voyages de l'autre côté, Le Chercheur d'or, Tabataba suivi de pawana, Dans la maison d'Edith, Les Géants (novel), Cœur brûle et autres romances, The African (essay), La ronde et autres faits divers, Révolutions (novel), Pawana, Poisson d'or (novel), Fantômes dans la rue",*   The Prospector,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0152193375111906,0.0075187969924812,0.0097560975609756,5.2676560454520644e-27,0.0972597301006317
3845,P1,author,19810,few,Q2,What books have Bernardo Guimarães written?,"Canto da Solidão, Inspirações da Tarde, A Escrava Isaura (novel), O Seminarista",Dom Casmurro,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0886075949367088,0.0,0.0,0.0,0.1682732850313186
3846,P1,author,19810,few,Q2,What books have Eric Hobsbawm written?,"The Age of Revolution: Europe 1789–1848, The Age of Capital: 1848–1875, The Age of Empire: 1875–1914",The Age of Revolution,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2099999999999999,0.2727272727272727,0.3478260869565217,0.019797099072043,0.6857040524482727
3847,P1,author,19810,few,Q2,What books have Nina Bawden written?,"On the Run (novel), The Witch's Daughter, Carrie's War","The Dove Fromta, Carrier My Heart",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2962962962962963,0.0714285714285714,0.1176470588235294,0.0247615104941601,0.0856942906975746
3848,P1,author,19810,few,Q2,What books have Melissa Marr written?,"Fragile Eternity, Ink Exchange, Untamed City (Marr novel), Radiant Shadows, Wicked Lovely, Graveminder, Darkest Mercy, The Arrivals",Wicked Lovely,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0992366412213741,0.0555555555555555,0.2105263157894736,8.270540388130697e-05,0.2603793740272522
3849,P1,author,19810,few,Q2,What books have James McCreet written?,"The Thieves' Labyrinth, The Vice Society, The Incendiary's Trail",The Bridge to Home,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.171875,0.1,0.1428571428571428,0.0230186095961441,0.1492273211479187
3850,P1,author,19810,few,Q2,What books have John Hawkes (novelist) written?,"Second Skin (novel), The Cannibal (novel), The Lime Twig",The Gauguin Requiem,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1785714285714286,0.1111111111111111,0.1666666666666666,0.0153770569779803,0.2065582573413849
3851,P1,author,19810,few,Q2,What books have Doreen Cronin written?,"Giggle, Giggle, Quack, Click, Clack, Splish, Splash, Duck for President, Click, Clack, Quackity-Quack, Click, Clack, Moo, Dooby Dooby Moo","Click, Clack Moo: Cows That Type",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1532846715328467,0.0555555555555555,0.2307692307692307,0.0046768452217531,0.4963093996047973
3852,P1,author,19810,few,Q2,What books have R. D. Blackmore written?,"Erema, Lorna Doone, Cripps the Carrier, The Maid of Sker, Mary Anerley, Perlycross, Alice Lorraine, Dariel, Kit and Kitty, Springhaven, Christowell, Clara Vaughan, Cradock Nowell",Lorna Doone,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0617977528089888,0.0384615384615384,0.1481481481481481,1.5148023116369329e-06,0.3327817916870117
3853,P1,author,19810,few,Q2,What books have Mark Z. Danielewski written?,"The Familiar, Volume 1: One Rainy Day in May, The Whalestoe Letters, House of Leaves, Only Revolutions, The Fifty Year Sword",House of Leaves,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1209677419354838,0.1,0.25,0.0005955974022905,0.4556243419647217
3854,P1,author,19810,few,Q2,What books have Anatoly Rybakov written?,"Fear (Rybakov novel), Dust and Ashes, Children of the Arbat",Children of the Arbat,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3559322033898305,0.4,0.5714285714285715,0.2231301601484298,0.5687952041625977
3855,P1,author,19810,few,Q2,What books have Poppy Z. Brite written?,"Exquisite Corpse (novel), Liquor (novel series), The Lazarus Heart (novel), Lost Souls (Poppy Z. Brite novel), Drawing Blood",Lost Souls,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0806451612903226,0.1176470588235294,0.1999999999999999,0.0001060825974037,0.4470233619213104
3856,P1,author,19810,few,Q2,What books have Gideon Defoe written?,"The Pirates! in an Adventure with Napoleon, The Pirates! in an Adventure with the Romantics, The Pirates! In an Adventure with Scientists, The Pirates! in an Adventure with Communists, The Pirates! in an Adventure with Whaling",Hidden Graves,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0486725663716813,0.0,0.0,0.0,0.1202186569571495
3857,P1,author,19810,few,Q2,What books have Fred Vargas written?,"An Uncertain Place, Wash This Blood Clean from My Hand, This Night's Foul Work, The Chalk Circle Man, Have Mercy on Us All, The Three Evangelists, Seeking Whom He May Devour",Eva Without Apparition,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0809248554913294,0.0,0.0,0.0,0.0789205729961395
3858,P1,author,19810,few,Q2,What books have Gwyneth Jones (novelist) written?,"Bold as Love (novel), Dr. Franklin's Island, Band of Gypsys (novel), Midnight Lamp, Castles Made of Sand (novel)",Annwn,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0267857142857143,0.0,0.0,0.0,0.0095399711281061
3859,P1,author,19810,few,Q2,What books have Paula Fox written?,"Desperate Characters (novel), The Slave Dancer",Horton and the Secret No One Keeps,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.217391304347826,0.0,0.1538461538461538,0.0,0.1974925696849823
3860,P1,author,19810,few,Q2,What books have Jonathan Maberry written?,"Joe Ledger Series, Rot & Ruin, Dust & Decay, Patient Zero: A Joe Ledger Novel",Wolf Island,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0779220779220779,0.0,0.0,0.0,0.0248412266373634
3861,P1,author,19810,few,Q2,What books have Ricardo Pinto written?,"The Standing Dead, The Chosen (Pinto novel), The Third God",The Last Ship,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1724137931034483,0.1,0.1538461538461538,0.0110181427892001,0.1263835728168487
3862,P1,author,19810,few,Q2,What books have Knut Hamsun written?,"Hunger (Hamsun novel), Victoria (novel), On Overgrown Paths",Growth of the Soil,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.135593220338983,0.0,0.0,0.0,0.0963940024375915
3863,P1,author,19810,few,Q2,What books have Hal Duncan written?,"Vellum (novel), Escape from Hell!, Ink (novel)",Incandescence,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1521739130434782,0.0,0.0,0.0,0.1413073241710662
3864,P1,author,19810,few,Q2,What books have Sarat Chandra Chattopadhyay written?,"Devdas, Parineeta",Devdas,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3529411764705882,0.0,0.6666666666666666,0.0,0.7978612184524536
3865,P1,author,19810,few,Q2,What books have Ivan Bunin written?,"Cursed Days, Bird's Shadow, Dry Valley (novel), Dark Avenues, Mitya's Love, About Chekhov, The Life of Arseniev",The Gentleman from San Francisco,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1171171171171171,0.0476190476190476,0.0833333333333333,0.0048741392440687,0.142317846417427
3866,P1,author,19810,few,Q2,What books have Joaquim Manuel de Macedo written?,"A Moreninha, A Luneta Mágica",Os Analfabetos,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.1830232590436935
3867,P1,author,19810,few,Q2,What books have Carlos Fuentes written?,"The Crystal Frontier, The Death of Artemio Cruz, Christopher Unborn, A Change of Skin, Terra Nostra (novel)",The Death of Artemio Cruz,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2336448598130841,0.25,0.4545454545454545,0.0606667517495985,0.5593928098678589
3868,P1,author,19810,few,Q2,What books have Fredric Brown written?,"Nightmares and Geezenstacks, Science Fiction Carnival, Rogue in Space, The Fabulous Clipjoint, What Mad Universe, Space on My Hands, The Screaming Mimi (novel), Martians, Go Home, Honeymoon in Hell, The Proofreaders' Page and Other Uncollected Items, Angels and Spaceships",Novel Weird,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0404411764705882,0.0,0.048780487804878,0.0,0.3551693558692932
3869,P1,author,19810,few,Q2,What books have Heather Brewer written?,"Twelfth Grade Kills, Eleventh Grade Burns, Tenth Grade Bleeds, Fear (anthology), Eighth Grade Bites",The Sweet Sixteen Series,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1717171717171717,0.0,0.0,0.0,0.2971083521842956
